key,mix_path,target_path,aux_path,est_path,sample_rate,num_samples,sisnr_mix,sisnr_est,sisnr_i
8555-284447-0003_4992-23283-0008__T2__4992-4992-23283-0008__HSIMV3__4446-4446-2275-0021__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0003_4992-23283-0008__T2__4992-4992-23283-0008__HSIMV3__4446-4446-2275-0021__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0003_4992-23283-0008__T2__4992-4992-23283-0008__HSIMV3__4446-4446-2275-0021__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4992/23283/4992-23283-0016.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0003_4992-23283-0008__T2__4992-4992-23283-0008__HSIMV3__4446-4446-2275-0021__SIRm3.wav,8000,39232,-0.3993524369240937,16.307448987485934,16.706801424410028
8555-284447-0003_7021-79740-0011__T1__8555-8555-284447-0003__HSIMV3__4970-4970-29095-0035__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0003_7021-79740-0011__T1__8555-8555-284447-0003__HSIMV3__4970-4970-29095-0035__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0003_7021-79740-0011__T1__8555-8555-284447-0003__HSIMV3__4970-4970-29095-0035__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8555/292519/8555-292519-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0003_7021-79740-0011__T1__8555-8555-284447-0003__HSIMV3__4970-4970-29095-0035__SIRm3.wav,8000,35264,-2.9319049393188337,5.58994146713352,8.521846406452354
8555-284447-0003_7021-79740-0011__T2__7021-7021-79740-0011__HSIMV3__5105-5105-28233-0008__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0003_7021-79740-0011__T2__7021-7021-79740-0011__HSIMV3__5105-5105-28233-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0003_7021-79740-0011__T2__7021-7021-79740-0011__HSIMV3__5105-5105-28233-0008__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0003_7021-79740-0011__T2__7021-7021-79740-0011__HSIMV3__5105-5105-28233-0008__SIRm3.wav,8000,82496,-2.894575042144444,18.1282985763701,21.022873618514545
8555-284447-0004_5683-32879-0000__T1__8555-8555-284447-0004__HSIMV3__4970-4970-29095-0009__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0004_5683-32879-0000__T1__8555-8555-284447-0004__HSIMV3__4970-4970-29095-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0004_5683-32879-0000__T1__8555-8555-284447-0004__HSIMV3__4970-4970-29095-0009__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8555/292519/8555-292519-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0004_5683-32879-0000__T1__8555-8555-284447-0004__HSIMV3__4970-4970-29095-0009__SIRm3.wav,8000,43840,-2.869273055152259,-36.8925820378887,-34.023308982736445
8555-284447-0004_5683-32879-0000__T2__5683-5683-32879-0000__HSIMV3__237-237-134500-0041__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0004_5683-32879-0000__T2__5683-5683-32879-0000__HSIMV3__237-237-134500-0041__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0004_5683-32879-0000__T2__5683-5683-32879-0000__HSIMV3__237-237-134500-0041__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0004_5683-32879-0000__T2__5683-5683-32879-0000__HSIMV3__237-237-134500-0041__SIRm3.wav,8000,71360,-3.0571452959491,22.10455566317964,25.161700959128737
8555-284447-0004_7176-92135-0001__T1__8555-8555-284447-0004__HSIMV3__4970-4970-29095-0009__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0004_7176-92135-0001__T1__8555-8555-284447-0004__HSIMV3__4970-4970-29095-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0004_7176-92135-0001__T1__8555-8555-284447-0004__HSIMV3__4970-4970-29095-0009__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8555/292519/8555-292519-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0004_7176-92135-0001__T1__8555-8555-284447-0004__HSIMV3__4970-4970-29095-0009__SIRm3.wav,8000,43840,-2.869273055152259,-36.8925818592726,-34.02330880412034
8555-284447-0004_7176-92135-0001__T2__7176-7176-92135-0001__HSIMV3__61-61-70970-0035__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0004_7176-92135-0001__T2__7176-7176-92135-0001__HSIMV3__61-61-70970-0035__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0004_7176-92135-0001__T2__7176-7176-92135-0001__HSIMV3__61-61-70970-0035__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7176/88083/7176-88083-0024.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0004_7176-92135-0001__T2__7176-7176-92135-0001__HSIMV3__61-61-70970-0035__SIRm3.wav,8000,59200,-3.004738134763093,13.693788426339516,16.69852656110261
8555-284447-0004_8463-287645-0009__T1__8555-8555-284447-0004__HSIMV3__4970-4970-29095-0009__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0004_8463-287645-0009__T1__8555-8555-284447-0004__HSIMV3__4970-4970-29095-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0004_8463-287645-0009__T1__8555-8555-284447-0004__HSIMV3__4970-4970-29095-0009__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8555/292519/8555-292519-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0004_8463-287645-0009__T1__8555-8555-284447-0004__HSIMV3__4970-4970-29095-0009__SIRm3.wav,8000,43840,-2.869273055152259,-36.892582099231454,-34.0233090440792
8555-284447-0004_8463-287645-0009__T2__8463-8463-287645-0009__HSIMV3__4992-4992-23283-0015__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0004_8463-287645-0009__T2__8463-8463-287645-0009__HSIMV3__4992-4992-23283-0015__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0004_8463-287645-0009__T2__8463-8463-287645-0009__HSIMV3__4992-4992-23283-0015__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8463/294828/8463-294828-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0004_8463-287645-0009__T2__8463-8463-287645-0009__HSIMV3__4992-4992-23283-0015__SIRm3.wav,8000,29376,-2.9013092140087138,-25.622251990213208,-22.72094277620449
8555-284447-0006_1320-122617-0024__T1__8555-8555-284447-0006__HSIMV3__4970-4970-29095-0001__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0006_1320-122617-0024__T1__8555-8555-284447-0006__HSIMV3__4970-4970-29095-0001__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0006_1320-122617-0024__T1__8555-8555-284447-0006__HSIMV3__4970-4970-29095-0001__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8555/292519/8555-292519-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0006_1320-122617-0024__T1__8555-8555-284447-0006__HSIMV3__4970-4970-29095-0001__SIRm3.wav,8000,103616,-2.880183106092673,-21.97784673058084,-19.097663624488163
8555-284447-0006_1320-122617-0024__T2__1320-1320-122617-0024__HSIMV3__5105-5105-28240-0005__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0006_1320-122617-0024__T2__1320-1320-122617-0024__HSIMV3__5105-5105-28240-0005__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0006_1320-122617-0024__T2__1320-1320-122617-0024__HSIMV3__5105-5105-28240-0005__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1320/122617/1320-122617-0025.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0006_1320-122617-0024__T2__1320-1320-122617-0024__HSIMV3__5105-5105-28240-0005__SIRm3.wav,8000,59200,-3.057539954728505,19.588306738026667,22.64584669275517
8555-284447-0006_908-31957-0021__T1__8555-8555-284447-0006__HSIMV3__4970-4970-29095-0001__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0006_908-31957-0021__T1__8555-8555-284447-0006__HSIMV3__4970-4970-29095-0001__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0006_908-31957-0021__T1__8555-8555-284447-0006__HSIMV3__4970-4970-29095-0001__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8555/292519/8555-292519-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0006_908-31957-0021__T1__8555-8555-284447-0006__HSIMV3__4970-4970-29095-0001__SIRm3.wav,8000,103616,-2.880183106092673,-21.97784675390838,-19.097663647815708
8555-284447-0006_908-31957-0021__T2__908-908-31957-0021__HSIMV3__7176-7176-88083-0018__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0006_908-31957-0021__T2__908-908-31957-0021__HSIMV3__7176-7176-88083-0018__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0006_908-31957-0021__T2__908-908-31957-0021__HSIMV3__7176-7176-88083-0018__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/908/31957/908-31957-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0006_908-31957-0021__T2__908-908-31957-0021__HSIMV3__7176-7176-88083-0018__SIRm3.wav,8000,83584,-2.988748882087553,14.656811999765516,17.64556088185307
8555-284447-0007_6829-68771-0033__T1__8555-8555-284447-0007__HSIMV3__4970-4970-29095-0009__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0007_6829-68771-0033__T1__8555-8555-284447-0007__HSIMV3__4970-4970-29095-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0007_6829-68771-0033__T1__8555-8555-284447-0007__HSIMV3__4970-4970-29095-0009__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8555/292519/8555-292519-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0007_6829-68771-0033__T1__8555-8555-284447-0007__HSIMV3__4970-4970-29095-0009__SIRm3.wav,8000,44800,-3.1297360694587804,-24.08093912033856,-20.95120305087978
8555-284447-0007_6829-68771-0033__T2__6829-6829-68771-0033__HSIMV3__4970-4970-29095-0034__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0007_6829-68771-0033__T2__6829-6829-68771-0033__HSIMV3__4970-4970-29095-0034__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0007_6829-68771-0033__T2__6829-6829-68771-0033__HSIMV3__4970-4970-29095-0034__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/6829/68771/6829-68771-0029.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0007_6829-68771-0033__T2__6829-6829-68771-0033__HSIMV3__4970-4970-29095-0034__SIRm3.wav,8000,43584,-2.916115799466621,20.949274406678946,23.86539020614557
8555-284447-0008_3570-5695-0002__T1__8555-8555-284447-0008__HSIMV3__4970-4970-29095-0038__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0008_3570-5695-0002__T1__8555-8555-284447-0008__HSIMV3__4970-4970-29095-0038__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0008_3570-5695-0002__T1__8555-8555-284447-0008__HSIMV3__4970-4970-29095-0038__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8555/292519/8555-292519-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0008_3570-5695-0002__T1__8555-8555-284447-0008__HSIMV3__4970-4970-29095-0038__SIRm3.wav,8000,67072,-2.874245145494817,22.79894300548467,25.673188150979488
8555-284447-0008_3570-5695-0002__T2__3570-3570-5695-0002__HSIMV3__4507-4507-16021-0053__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0008_3570-5695-0002__T2__3570-3570-5695-0002__HSIMV3__4507-4507-16021-0053__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0008_3570-5695-0002__T2__3570-3570-5695-0002__HSIMV3__4507-4507-16021-0053__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3570/5694/3570-5694-0003.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0008_3570-5695-0002__T2__3570-3570-5695-0002__HSIMV3__4507-4507-16021-0053__SIRm3.wav,8000,62400,-2.902450075865772,18.678474151632084,21.580924227497857
8555-284447-0008_7176-92135-0017__T1__8555-8555-284447-0008__HSIMV3__4970-4970-29095-0038__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0008_7176-92135-0017__T1__8555-8555-284447-0008__HSIMV3__4970-4970-29095-0038__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0008_7176-92135-0017__T1__8555-8555-284447-0008__HSIMV3__4970-4970-29095-0038__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8555/292519/8555-292519-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0008_7176-92135-0017__T1__8555-8555-284447-0008__HSIMV3__4970-4970-29095-0038__SIRm3.wav,8000,67072,-2.874245145494817,22.79894311202768,25.673188257522497
8555-284447-0008_7176-92135-0017__T2__7176-7176-92135-0017__HSIMV3__61-61-70970-0024__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0008_7176-92135-0017__T2__7176-7176-92135-0017__HSIMV3__61-61-70970-0024__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0008_7176-92135-0017__T2__7176-7176-92135-0017__HSIMV3__61-61-70970-0024__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7176/88083/7176-88083-0024.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0008_7176-92135-0017__T2__7176-7176-92135-0017__HSIMV3__61-61-70970-0024__SIRm3.wav,8000,57344,-2.8708248959579925,16.80685610394209,19.67768099990008
8555-284447-0009_260-123440-0012__T1__8555-8555-284447-0009__HSIMV3__4970-4970-29095-0014__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0009_260-123440-0012__T1__8555-8555-284447-0009__HSIMV3__4970-4970-29095-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0009_260-123440-0012__T1__8555-8555-284447-0009__HSIMV3__4970-4970-29095-0014__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8555/292519/8555-292519-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0009_260-123440-0012__T1__8555-8555-284447-0009__HSIMV3__4970-4970-29095-0014__SIRm3.wav,8000,26048,-2.7820767464213154,13.631441416531809,16.41351816295312
8555-284447-0009_260-123440-0012__T2__260-260-123440-0012__HSIMV3__672-672-122797-0034__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0009_260-123440-0012__T2__260-260-123440-0012__HSIMV3__672-672-122797-0034__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0009_260-123440-0012__T2__260-260-123440-0012__HSIMV3__672-672-122797-0034__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/260/123440/260-123440-0019.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0009_260-123440-0012__T2__260-260-123440-0012__HSIMV3__672-672-122797-0034__SIRm3.wav,8000,40832,-1.7597613454854182,12.950147222148672,14.709908567634091
8555-284447-0009_4507-16021-0048__T1__8555-8555-284447-0009__HSIMV3__4970-4970-29095-0014__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0009_4507-16021-0048__T1__8555-8555-284447-0009__HSIMV3__4970-4970-29095-0014__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0009_4507-16021-0048__T1__8555-8555-284447-0009__HSIMV3__4970-4970-29095-0014__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8555/292519/8555-292519-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0009_4507-16021-0048__T1__8555-8555-284447-0009__HSIMV3__4970-4970-29095-0014__SIRm3.wav,8000,26048,-2.7820767464213154,13.6314414956731,16.413518242094415
8555-284447-0009_4507-16021-0048__T2__4507-4507-16021-0048__HSIMV3__3729-3729-6852-0028__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0009_4507-16021-0048__T2__4507-4507-16021-0048__HSIMV3__3729-3729-6852-0028__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0009_4507-16021-0048__T2__4507-4507-16021-0048__HSIMV3__3729-3729-6852-0028__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4507/16021/4507-16021-0058.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0009_4507-16021-0048__T2__4507-4507-16021-0048__HSIMV3__3729-3729-6852-0028__SIRm3.wav,8000,41664,-2.373521116913292,11.479885728690364,13.853406845603654
8555-284447-0010_7729-102255-0005__T1__8555-8555-284447-0010__HSIMV3__4970-4970-29095-0020__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/8555-284447-0010_7729-102255-0005__T1__8555-8555-284447-0010__HSIMV3__4970-4970-29095-0020__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/8555-284447-0010_7729-102255-0005__T1__8555-8555-284447-0010__HSIMV3__4970-4970-29095-0020__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8555/292519/8555-292519-0010.flac,/data/tse_cue_project/diagnostics/pretrained_usef_tfgridnet_hard_simspk_v3_20260605/bundles/pretrained_usef_tfgridnet_hsimv3_sirm3db/full_infer/est_wavs/8555-284447-0010_7729-102255-0005__T1__8555-8555-284447-0010__HSIMV3__4970-4970-29095-0020__SIRm3.wav,8000,98880,-2.824154275684856,19.27612675826441,22.10028103394927
