key,mix_path,target_path,interferer_path,aux_path,est_path,sample_rate,num_samples,si_snr_mix,si_snr_est,si_snri,si_sdr_mix,si_sdr_est,si_sdri,error
7021-85628-0003_4992-23283-0011__T2__4992-4992-23283-0011__HSIMV3__4446-4446-2275-0008__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0003_4992-23283-0011__T2__4992-4992-23283-0011__HSIMV3__4446-4446-2275-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0003_4992-23283-0011__T2__4992-4992-23283-0011__HSIMV3__4446-4446-2275-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0003_4992-23283-0011__T2__4992-4992-23283-0011__HSIMV3__4446-4446-2275-0008__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4992/23283/4992-23283-0016.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0003_4992-23283-0011__T2__4992-4992-23283-0011__HSIMV3__4446-4446-2275-0008__SIRm3.wav,16000,66048,-2.954497419878029,13.215085804248268,16.1695832241263,-2.954497419878029,13.215085804248268,16.1695832241263,
7021-85628-0005_1089-134691-0001__T1__7021-7021-85628-0005__HSIMV3__5105-5105-28240-0007__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0005_1089-134691-0001__T1__7021-7021-85628-0005__HSIMV3__5105-5105-28240-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0005_1089-134691-0001__T1__7021-7021-85628-0005__HSIMV3__5105-5105-28240-0007__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0005_1089-134691-0001__T1__7021-7021-85628-0005__HSIMV3__5105-5105-28240-0007__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0005_1089-134691-0001__T1__7021-7021-85628-0005__HSIMV3__5105-5105-28240-0007__SIRm3.wav,16000,73984,-3.044780917363971,15.431100624171943,18.47588154153592,-3.044780917363971,15.431100624171943,18.47588154153592,
7021-85628-0005_1089-134691-0001__T2__1089-1089-134691-0001__HSIMV3__8230-8230-279154-0022__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0005_1089-134691-0001__T2__1089-1089-134691-0001__HSIMV3__8230-8230-279154-0022__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0005_1089-134691-0001__T2__1089-1089-134691-0001__HSIMV3__8230-8230-279154-0022__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0005_1089-134691-0001__T2__1089-1089-134691-0001__HSIMV3__8230-8230-279154-0022__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1089/134686/1089-134686-0017.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0005_1089-134691-0001__T2__1089-1089-134691-0001__HSIMV3__8230-8230-279154-0022__SIRm3.wav,16000,86528,-2.9529431059685995,14.431072997196052,17.38401610316465,-2.9529431059685995,14.431072997196052,17.38401610316465,
7021-85628-0006_8555-284449-0013__T1__7021-7021-85628-0006__HSIMV3__5105-5105-28240-0002__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0006_8555-284449-0013__T1__7021-7021-85628-0006__HSIMV3__5105-5105-28240-0002__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0006_8555-284449-0013__T1__7021-7021-85628-0006__HSIMV3__5105-5105-28240-0002__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0006_8555-284449-0013__T1__7021-7021-85628-0006__HSIMV3__5105-5105-28240-0002__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0006_8555-284449-0013__T1__7021-7021-85628-0006__HSIMV3__5105-5105-28240-0002__SIRm3.wav,16000,57216,-2.7534657458948724,15.713371012761952,18.466836758656825,-2.7534657458948724,15.713371012761952,18.466836758656825,
7021-85628-0006_8555-284449-0013__T2__8555-8555-284449-0013__HSIMV3__4970-4970-29095-0034__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0006_8555-284449-0013__T2__8555-8555-284449-0013__HSIMV3__4970-4970-29095-0034__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0006_8555-284449-0013__T2__8555-8555-284449-0013__HSIMV3__4970-4970-29095-0034__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0006_8555-284449-0013__T2__8555-8555-284449-0013__HSIMV3__4970-4970-29095-0034__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8555/292519/8555-292519-0010.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0006_8555-284449-0013__T2__8555-8555-284449-0013__HSIMV3__4970-4970-29095-0034__SIRm3.wav,16000,92288,-2.947292572623631,20.587705497857243,23.534998070480874,-2.947292572623631,20.587705497857243,23.534998070480874,
7021-85628-0008_237-134500-0013__T1__7021-7021-85628-0008__HSIMV3__5105-5105-28240-0005__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0008_237-134500-0013__T1__7021-7021-85628-0008__HSIMV3__5105-5105-28240-0005__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0008_237-134500-0013__T1__7021-7021-85628-0008__HSIMV3__5105-5105-28240-0005__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0008_237-134500-0013__T1__7021-7021-85628-0008__HSIMV3__5105-5105-28240-0005__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0008_237-134500-0013__T1__7021-7021-85628-0008__HSIMV3__5105-5105-28240-0005__SIRm3.wav,16000,113920,-3.0081718201911607,16.467542349860302,19.475714170051464,-3.0081718201911607,16.467542349860302,19.475714170051464,
7021-85628-0008_237-134500-0013__T2__237-237-134500-0013__HSIMV3__5683-5683-32866-0013__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0008_237-134500-0013__T2__237-237-134500-0013__HSIMV3__5683-5683-32866-0013__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0008_237-134500-0013__T2__237-237-134500-0013__HSIMV3__5683-5683-32866-0013__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0008_237-134500-0013__T2__237-237-134500-0013__HSIMV3__5683-5683-32866-0013__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/237/134500/237-134500-0010.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0008_237-134500-0013__T2__237-237-134500-0013__HSIMV3__5683-5683-32866-0013__SIRm3.wav,16000,158848,-3.0891174030032515,16.710397343999354,19.799514747002604,-3.0891174030032515,16.710397343999354,19.799514747002604,
7021-85628-0008_5142-33396-0002__T1__7021-7021-85628-0008__HSIMV3__5105-5105-28240-0005__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0008_5142-33396-0002__T1__7021-7021-85628-0008__HSIMV3__5105-5105-28240-0005__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0008_5142-33396-0002__T1__7021-7021-85628-0008__HSIMV3__5105-5105-28240-0005__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0008_5142-33396-0002__T1__7021-7021-85628-0008__HSIMV3__5105-5105-28240-0005__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0008_5142-33396-0002__T1__7021-7021-85628-0008__HSIMV3__5105-5105-28240-0005__SIRm3.wav,16000,113920,-3.0081718201911607,16.46835151548198,19.476523335673143,-3.0081718201911607,16.46835151548198,19.476523335673143,
7021-85628-0008_5142-33396-0002__T2__5142-5142-33396-0002__HSIMV3__4970-4970-29093-0008__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0008_5142-33396-0002__T2__5142-5142-33396-0002__HSIMV3__4970-4970-29093-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0008_5142-33396-0002__T2__5142-5142-33396-0002__HSIMV3__4970-4970-29093-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0008_5142-33396-0002__T2__5142-5142-33396-0002__HSIMV3__4970-4970-29093-0008__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5142/33396/5142-33396-0065.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0008_5142-33396-0002__T2__5142-5142-33396-0002__HSIMV3__4970-4970-29093-0008__SIRm3.wav,16000,57216,-3.1859461801620648,15.760544042868204,18.946490223030267,-3.1859461801620648,15.760544042868204,18.946490223030267,
7021-85628-0009_4992-41797-0016__T1__7021-7021-85628-0009__HSIMV3__5105-5105-28241-0008__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0009_4992-41797-0016__T1__7021-7021-85628-0009__HSIMV3__5105-5105-28241-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0009_4992-41797-0016__T1__7021-7021-85628-0009__HSIMV3__5105-5105-28241-0008__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0009_4992-41797-0016__T1__7021-7021-85628-0009__HSIMV3__5105-5105-28241-0008__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0009_4992-41797-0016__T1__7021-7021-85628-0009__HSIMV3__5105-5105-28241-0008__SIRm3.wav,16000,136576,-3.000628097021842,15.823149156506236,18.82377725352808,-3.000628097021842,15.823149156506236,18.82377725352808,
7021-85628-0009_4992-41797-0016__T2__4992-4992-41797-0016__HSIMV3__4446-4446-2275-0032__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0009_4992-41797-0016__T2__4992-4992-41797-0016__HSIMV3__4446-4446-2275-0032__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0009_4992-41797-0016__T2__4992-4992-41797-0016__HSIMV3__4446-4446-2275-0032__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0009_4992-41797-0016__T2__4992-4992-41797-0016__HSIMV3__4446-4446-2275-0032__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4992/23283/4992-23283-0016.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0009_4992-41797-0016__T2__4992-4992-41797-0016__HSIMV3__4446-4446-2275-0032__SIRm3.wav,16000,51840,-2.998780517375614,17.375637553630636,20.37441807100625,-2.998780517375614,17.375637553630636,20.37441807100625,
7021-85628-0010_5683-32865-0007__T1__7021-7021-85628-0010__HSIMV3__5105-5105-28240-0024__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0010_5683-32865-0007__T1__7021-7021-85628-0010__HSIMV3__5105-5105-28240-0024__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0010_5683-32865-0007__T1__7021-7021-85628-0010__HSIMV3__5105-5105-28240-0024__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0010_5683-32865-0007__T1__7021-7021-85628-0010__HSIMV3__5105-5105-28240-0024__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0010_5683-32865-0007__T1__7021-7021-85628-0010__HSIMV3__5105-5105-28240-0024__SIRm3.wav,16000,128128,-3.0577206279481786,16.94508461728463,20.002805245232807,-3.0577206279481786,16.94508461728463,20.002805245232807,
7021-85628-0010_5683-32865-0007__T2__5683-5683-32865-0007__HSIMV3__237-237-134500-0036__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0010_5683-32865-0007__T2__5683-5683-32865-0007__HSIMV3__237-237-134500-0036__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0010_5683-32865-0007__T2__5683-5683-32865-0007__HSIMV3__237-237-134500-0036__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0010_5683-32865-0007__T2__5683-5683-32865-0007__HSIMV3__237-237-134500-0036__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0010_5683-32865-0007__T2__5683-5683-32865-0007__HSIMV3__237-237-134500-0036__SIRm3.wav,16000,97024,-3.0907254153662373,10.544471283086503,13.635196698452742,-3.0907254153662373,10.544471283086503,13.635196698452742,
7021-85628-0012_7127-75947-0001__T1__7021-7021-85628-0012__HSIMV3__5105-5105-28240-0000__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0012_7127-75947-0001__T1__7021-7021-85628-0012__HSIMV3__5105-5105-28240-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0012_7127-75947-0001__T1__7021-7021-85628-0012__HSIMV3__5105-5105-28240-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0012_7127-75947-0001__T1__7021-7021-85628-0012__HSIMV3__5105-5105-28240-0000__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0012_7127-75947-0001__T1__7021-7021-85628-0012__HSIMV3__5105-5105-28240-0000__SIRm3.wav,16000,85248,-2.8731625457007395,17.117216465463983,19.990379011164723,-2.8731625457007395,17.117216465463983,19.990379011164723,
7021-85628-0012_7127-75947-0001__T2__7127-7127-75947-0001__HSIMV3__8455-8455-210777-0011__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0012_7127-75947-0001__T2__7127-7127-75947-0001__HSIMV3__8455-8455-210777-0011__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0012_7127-75947-0001__T2__7127-7127-75947-0001__HSIMV3__8455-8455-210777-0011__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0012_7127-75947-0001__T2__7127-7127-75947-0001__HSIMV3__8455-8455-210777-0011__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7127/75946/7127-75946-0008.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0012_7127-75947-0001__T2__7127-7127-75947-0001__HSIMV3__8455-8455-210777-0011__SIRm3.wav,16000,105984,-2.733200211399632,16.019325923232742,18.75252613463237,-2.733200211399632,16.019325923232742,18.75252613463237,
7021-85628-0012_8455-210777-0004__T1__7021-7021-85628-0012__HSIMV3__5105-5105-28240-0000__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0012_8455-210777-0004__T1__7021-7021-85628-0012__HSIMV3__5105-5105-28240-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0012_8455-210777-0004__T1__7021-7021-85628-0012__HSIMV3__5105-5105-28240-0000__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0012_8455-210777-0004__T1__7021-7021-85628-0012__HSIMV3__5105-5105-28240-0000__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0012_8455-210777-0004__T1__7021-7021-85628-0012__HSIMV3__5105-5105-28240-0000__SIRm3.wav,16000,85248,-2.8731625457007395,17.118136786245838,19.99129933194658,-2.8731625457007395,17.118136786245838,19.99129933194658,
7021-85628-0012_8455-210777-0004__T2__8455-8455-210777-0004__HSIMV3__1320-1320-122617-0040__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0012_8455-210777-0004__T2__8455-8455-210777-0004__HSIMV3__1320-1320-122617-0040__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0012_8455-210777-0004__T2__8455-8455-210777-0004__HSIMV3__1320-1320-122617-0040__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0012_8455-210777-0004__T2__8455-8455-210777-0004__HSIMV3__1320-1320-122617-0040__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8455/210777/8455-210777-0059.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0012_8455-210777-0004__T2__8455-8455-210777-0004__HSIMV3__1320-1320-122617-0040__SIRm3.wav,16000,125440,-2.974306783471097,14.832066134353374,17.806372917824472,-2.974306783471097,14.832066134353374,17.806372917824472,
7021-85628-0013_5683-32866-0007__T1__7021-7021-85628-0013__HSIMV3__5105-5105-28240-0009__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0013_5683-32866-0007__T1__7021-7021-85628-0013__HSIMV3__5105-5105-28240-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0013_5683-32866-0007__T1__7021-7021-85628-0013__HSIMV3__5105-5105-28240-0009__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0013_5683-32866-0007__T1__7021-7021-85628-0013__HSIMV3__5105-5105-28240-0009__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0013_5683-32866-0007__T1__7021-7021-85628-0013__HSIMV3__5105-5105-28240-0009__SIRm3.wav,16000,186368,-3.047766826121225,16.100802648153657,19.148569474274883,-3.047766826121225,16.100802648153657,19.148569474274883,
7021-85628-0013_5683-32866-0007__T2__5683-5683-32866-0007__HSIMV3__237-237-134493-0013__SIRm3,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/mix_clean/7021-85628-0013_5683-32866-0007__T2__5683-5683-32866-0007__HSIMV3__237-237-134493-0013__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s1/7021-85628-0013_5683-32866-0007__T2__5683-5683-32866-0007__HSIMV3__237-237-134493-0013__SIRm3.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm3db/test/s2/7021-85628-0013_5683-32866-0007__T2__5683-5683-32866-0007__HSIMV3__237-237-134493-0013__SIRm3.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/5683/32879/5683-32879-0011.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm3db/full_infer/est_wavs/7021-85628-0013_5683-32866-0007__T2__5683-5683-32866-0007__HSIMV3__237-237-134493-0013__SIRm3.wav,16000,65408,-3.1202364386695414,-18.07128322138825,-14.951046782718707,-3.1202364386695414,-18.07128322138825,-14.951046782718707,
