key,mix_path,target_path,interferer_path,aux_path,est_path,sample_rate,num_samples,si_snr_mix,si_snr_est,si_snri,si_sdr_mix,si_sdr_est,si_sdri,error
7021-79740-0007_4507-16021-0051__T1__7021-7021-79740-0007__HSIMV3__5105-5105-28240-0005__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0007_4507-16021-0051__T1__7021-7021-79740-0007__HSIMV3__5105-5105-28240-0005__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0007_4507-16021-0051__T1__7021-7021-79740-0007__HSIMV3__5105-5105-28240-0005__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0007_4507-16021-0051__T1__7021-7021-79740-0007__HSIMV3__5105-5105-28240-0005__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0007_4507-16021-0051__T1__7021-7021-79740-0007__HSIMV3__5105-5105-28240-0005__SIRm5.wav,16000,111744,-5.0628313846492565,15.895457895665608,20.958289280314865,-5.0628313846492565,15.895457895665608,20.958289280314865,
7021-79740-0007_4507-16021-0051__T2__4507-4507-16021-0051__HSIMV3__3729-3729-6852-0014__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0007_4507-16021-0051__T2__4507-4507-16021-0051__HSIMV3__3729-3729-6852-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0007_4507-16021-0051__T2__4507-4507-16021-0051__HSIMV3__3729-3729-6852-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0007_4507-16021-0051__T2__4507-4507-16021-0051__HSIMV3__3729-3729-6852-0014__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/4507/16021/4507-16021-0058.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0007_4507-16021-0051__T2__4507-4507-16021-0051__HSIMV3__3729-3729-6852-0014__SIRm5.wav,16000,91264,-4.969571553792667,16.443079170728787,21.412650724521452,-4.969571553792667,16.443079170728787,21.412650724521452,
7021-79740-0007_8555-284447-0018__T1__7021-7021-79740-0007__HSIMV3__5105-5105-28240-0005__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0007_8555-284447-0018__T1__7021-7021-79740-0007__HSIMV3__5105-5105-28240-0005__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0007_8555-284447-0018__T1__7021-7021-79740-0007__HSIMV3__5105-5105-28240-0005__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0007_8555-284447-0018__T1__7021-7021-79740-0007__HSIMV3__5105-5105-28240-0005__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0007_8555-284447-0018__T1__7021-7021-79740-0007__HSIMV3__5105-5105-28240-0005__SIRm5.wav,16000,111744,-5.0628313846492565,15.89628761503226,20.95911899968152,-5.0628313846492565,15.89628761503226,20.95911899968152,
7021-79740-0007_8555-284447-0018__T2__8555-8555-284447-0018__HSIMV3__4970-4970-29095-0002__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0007_8555-284447-0018__T2__8555-8555-284447-0018__HSIMV3__4970-4970-29095-0002__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0007_8555-284447-0018__T2__8555-8555-284447-0018__HSIMV3__4970-4970-29095-0002__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0007_8555-284447-0018__T2__8555-8555-284447-0018__HSIMV3__4970-4970-29095-0002__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8555/292519/8555-292519-0010.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0007_8555-284447-0018__T2__8555-8555-284447-0018__HSIMV3__4970-4970-29095-0002__SIRm5.wav,16000,87296,-5.002075697726879,-42.89819469238837,-37.89611899466149,-5.002075697726879,-42.89819469238837,-37.89611899466149,
7021-79740-0009_61-70970-0018__T1__7021-7021-79740-0009__HSIMV3__5105-5105-28240-0002__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0009_61-70970-0018__T1__7021-7021-79740-0009__HSIMV3__5105-5105-28240-0002__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0009_61-70970-0018__T1__7021-7021-79740-0009__HSIMV3__5105-5105-28240-0002__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0009_61-70970-0018__T1__7021-7021-79740-0009__HSIMV3__5105-5105-28240-0002__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0009_61-70970-0018__T1__7021-7021-79740-0009__HSIMV3__5105-5105-28240-0002__SIRm5.wav,16000,58112,-4.603337386541112,12.355725317163898,16.95906270370501,-4.603337386541112,12.355725317163898,16.95906270370501,
7021-79740-0009_61-70970-0018__T2__61-61-70970-0018__HSIMV3__8230-8230-279154-0039__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0009_61-70970-0018__T2__61-61-70970-0018__HSIMV3__8230-8230-279154-0039__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0009_61-70970-0018__T2__61-61-70970-0018__HSIMV3__8230-8230-279154-0039__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0009_61-70970-0018__T2__61-61-70970-0018__HSIMV3__8230-8230-279154-0039__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/61/70970/61-70970-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0009_61-70970-0018__T2__61-61-70970-0018__HSIMV3__8230-8230-279154-0039__SIRm5.wav,16000,73344,-4.932833631306594,-1.144400620327623,3.788433010978971,-4.932833631306594,-1.144400620327623,3.788433010978971,
7021-79740-0009_8463-294828-0014__T1__7021-7021-79740-0009__HSIMV3__5105-5105-28240-0002__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0009_8463-294828-0014__T1__7021-7021-79740-0009__HSIMV3__5105-5105-28240-0002__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0009_8463-294828-0014__T1__7021-7021-79740-0009__HSIMV3__5105-5105-28240-0002__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0009_8463-294828-0014__T1__7021-7021-79740-0009__HSIMV3__5105-5105-28240-0002__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0009_8463-294828-0014__T1__7021-7021-79740-0009__HSIMV3__5105-5105-28240-0002__SIRm5.wav,16000,58112,-4.603337386541112,12.354991940665933,16.958329327207043,-4.603337386541112,12.354991940665933,16.958329327207043,
7021-79740-0009_8463-294828-0014__T2__8463-8463-294828-0014__HSIMV3__4992-4992-41797-0000__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0009_8463-294828-0014__T2__8463-8463-294828-0014__HSIMV3__4992-4992-41797-0000__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0009_8463-294828-0014__T2__8463-8463-294828-0014__HSIMV3__4992-4992-41797-0000__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0009_8463-294828-0014__T2__8463-8463-294828-0014__HSIMV3__4992-4992-41797-0000__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8463/294828/8463-294828-0003.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0009_8463-294828-0014__T2__8463-8463-294828-0014__HSIMV3__4992-4992-41797-0000__SIRm5.wav,16000,87680,-4.916313317277291,17.53417541592394,22.450488733201237,-4.916313317277291,17.53417541592394,22.450488733201237,
7021-79740-0010_8455-210777-0051__T1__7021-7021-79740-0010__HSIMV3__5105-5105-28240-0009__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0010_8455-210777-0051__T1__7021-7021-79740-0010__HSIMV3__5105-5105-28240-0009__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0010_8455-210777-0051__T1__7021-7021-79740-0010__HSIMV3__5105-5105-28240-0009__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0010_8455-210777-0051__T1__7021-7021-79740-0010__HSIMV3__5105-5105-28240-0009__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0010_8455-210777-0051__T1__7021-7021-79740-0010__HSIMV3__5105-5105-28240-0009__SIRm5.wav,16000,186368,-4.963046899063536,15.201225142638158,20.164272041701693,-4.963046899063536,15.201225142638158,20.164272041701693,
7021-79740-0010_8455-210777-0051__T2__8455-8455-210777-0051__HSIMV3__1320-1320-122612-0000__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0010_8455-210777-0051__T2__8455-8455-210777-0051__HSIMV3__1320-1320-122612-0000__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0010_8455-210777-0051__T2__8455-8455-210777-0051__HSIMV3__1320-1320-122612-0000__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0010_8455-210777-0051__T2__8455-8455-210777-0051__HSIMV3__1320-1320-122612-0000__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8455/210777/8455-210777-0059.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0010_8455-210777-0051__T2__8455-8455-210777-0051__HSIMV3__1320-1320-122612-0000__SIRm5.wav,16000,215680,-5.012980873945111,16.15720873983131,21.170189613776422,-5.012980873945111,16.15720873983131,21.170189613776422,
7021-79740-0011_3575-170457-0014__T1__7021-7021-79740-0011__HSIMV3__5105-5105-28233-0008__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0011_3575-170457-0014__T1__7021-7021-79740-0011__HSIMV3__5105-5105-28233-0008__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0011_3575-170457-0014__T1__7021-7021-79740-0011__HSIMV3__5105-5105-28233-0008__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0011_3575-170457-0014__T1__7021-7021-79740-0011__HSIMV3__5105-5105-28233-0008__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0011_3575-170457-0014__T1__7021-7021-79740-0011__HSIMV3__5105-5105-28233-0008__SIRm5.wav,16000,164992,-4.8717115538988445,15.966157698084402,20.837869251983246,-4.8717115538988445,15.966157698084402,20.837869251983246,
7021-79740-0011_3575-170457-0014__T2__3575-3575-170457-0014__HSIMV3__237-237-134500-0036__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0011_3575-170457-0014__T2__3575-3575-170457-0014__HSIMV3__237-237-134500-0036__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0011_3575-170457-0014__T2__3575-3575-170457-0014__HSIMV3__237-237-134500-0036__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0011_3575-170457-0014__T2__3575-3575-170457-0014__HSIMV3__237-237-134500-0036__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/3575/170457/3575-170457-0044.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0011_3575-170457-0014__T2__3575-3575-170457-0014__HSIMV3__237-237-134500-0036__SIRm5.wav,16000,105600,-5.1313491578433,15.66813003134521,20.79947918918851,-5.1313491578433,15.66813003134521,20.79947918918851,
7021-79740-0012_1580-141084-0004__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0012_1580-141084-0004__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0012_1580-141084-0004__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0012_1580-141084-0004__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0012_1580-141084-0004__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm5.wav,16000,49024,-5.142339842097069,10.842562092965352,15.98490193506242,-5.142339842097069,10.842562092965352,15.98490193506242,
7021-79740-0012_1580-141084-0004__T2__1580-1580-141084-0004__HSIMV3__237-237-126133-0007__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0012_1580-141084-0004__T2__1580-1580-141084-0004__HSIMV3__237-237-126133-0007__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0012_1580-141084-0004__T2__1580-1580-141084-0004__HSIMV3__237-237-126133-0007__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0012_1580-141084-0004__T2__1580-1580-141084-0004__HSIMV3__237-237-126133-0007__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/1580/141083/1580-141083-0006.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0012_1580-141084-0004__T2__1580-1580-141084-0004__HSIMV3__237-237-126133-0007__SIRm5.wav,16000,138880,-4.952530573905723,16.249208288846027,21.20173886275175,-4.952530573905723,16.249208288846027,21.20173886275175,
7021-79740-0012_2830-3980-0057__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0012_2830-3980-0057__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0012_2830-3980-0057__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0012_2830-3980-0057__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0012_2830-3980-0057__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm5.wav,16000,49024,-5.142339842097069,11.023574337418797,16.165914179515866,-5.142339842097069,11.023574337418797,16.165914179515866,
7021-79740-0012_2830-3980-0057__T2__2830-2830-3980-0057__HSIMV3__1188-1188-133604-0025__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0012_2830-3980-0057__T2__2830-2830-3980-0057__HSIMV3__1188-1188-133604-0025__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0012_2830-3980-0057__T2__2830-2830-3980-0057__HSIMV3__1188-1188-133604-0025__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0012_2830-3980-0057__T2__2830-2830-3980-0057__HSIMV3__1188-1188-133604-0025__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/2830/3980/2830-3980-0022.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0012_2830-3980-0057__T2__2830-2830-3980-0057__HSIMV3__1188-1188-133604-0025__SIRm5.wav,16000,119168,-4.982032536274345,13.42203459789478,18.404067134169125,-4.982032536274345,13.42203459789478,18.404067134169125,
7021-79740-0012_8455-210777-0020__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0012_8455-210777-0020__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0012_8455-210777-0020__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0012_8455-210777-0020__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0012_8455-210777-0020__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm5.wav,16000,49024,-5.142339842097069,11.064349882024125,16.206689724121194,-5.142339842097069,11.064349882024125,16.206689724121194,
7021-79740-0012_8455-210777-0020__T2__8455-8455-210777-0020__HSIMV3__1320-1320-122612-0014__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0012_8455-210777-0020__T2__8455-8455-210777-0020__HSIMV3__1320-1320-122612-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0012_8455-210777-0020__T2__8455-8455-210777-0020__HSIMV3__1320-1320-122612-0014__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0012_8455-210777-0020__T2__8455-8455-210777-0020__HSIMV3__1320-1320-122612-0014__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/8455/210777/8455-210777-0059.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0012_8455-210777-0020__T2__8455-8455-210777-0020__HSIMV3__1320-1320-122612-0014__SIRm5.wav,16000,50432,-4.615975428109166,15.46179315546846,20.077768583577623,-4.615975428109166,15.46179315546846,20.077768583577623,
7021-79740-0013_7127-75946-0006__T1__7021-7021-79740-0013__HSIMV3__5105-5105-28240-0005__SIRm5,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/mix_clean/7021-79740-0013_7127-75946-0006__T1__7021-7021-79740-0013__HSIMV3__5105-5105-28240-0005__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s1/7021-79740-0013_7127-75946-0006__T1__7021-7021-79740-0013__HSIMV3__5105-5105-28240-0005__SIRm5.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sirm5db/test/s2/7021-79740-0013_7127-75946-0006__T1__7021-7021-79740-0013__HSIMV3__5105-5105-28240-0005__SIRm5.wav,/data/tse_cue_project/raw_data/LibriSpeech/test-clean/7021/79740/7021-79740-0000.flac,/data/tse_cue_project/diagnostics/real_tse_tfmap_context_20260607/bundles/tfmap_context_hsimv3_sirm5db/full_infer/est_wavs/7021-79740-0013_7127-75946-0006__T1__7021-7021-79740-0013__HSIMV3__5105-5105-28240-0005__SIRm5.wav,16000,117760,-5.210021622361689,14.953938195286122,20.16395981764781,-5.210021622361689,14.953938195286122,20.16395981764781,
